market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single,seed,ae_deep,ae_mnl,ae_rcl,ae_single,mse_deep,mse_mnl,mse_rcl,mse_single
193.0,1,0,1.400230680708615,1.400230680708615,cross,0.06052627741836,0.17505062,0.048652206,0.10754565,0.105486475,3.955433915292957,0.1145243388459832,-0.0118740718021243,0.0470193740770966,0.04496019751288,7456,0.1145243388459832,0.0470193740770966,0.0118740718021243,0.04496019751288,0.013115824188109578,0.002210821538601944,0.0001409935811620034,0.0020214193603971813
193.0,1,1,3.955433915292957,4.350977306822253,self,-1.1107100098151723,0.5834228,-0.7891173,-3.1454341,-1.0251245,3.955433915292957,1.6941327898520986,0.3215927331466237,-2.0347241313438853,0.0855854599494496,7456,1.6941327898520986,2.0347241313438853,0.3215927331466237,0.0855854599494496,2.870085909652055,4.140102290673129,0.10342188601271551,0.007324870954758842
194.0,1,0,0.1221748644947142,0.1221748644947142,cross,0.0752841376992782,0.07536223,0.0643201,0.20338212,0.071061805,1.7615677162135652,7.809015783465101e-05,-0.0109640353652557,0.1280979818371216,-0.0042223328086456,7456,7.809015783465101e-05,0.1280979818371216,0.0109640353652557,0.0042223328086456,6.098072750640706e-09,0.016409092950743533,0.00012021007149057767,1.782809434696504e-05
194.0,1,1,1.7615677162135652,1.937724487834922,self,-0.9145190797416006,-0.9049162,-1.0061655,-1.4172128,-0.9079687,1.7615677162135652,0.0096028528777395,-0.0916464247139657,-0.5026937641533579,0.0065503798095022,7456,0.0096028528777395,0.5026937641533579,0.0916464247139657,0.0065503798095022,9.221478339150978e-05,0.25270102051867177,0.008399067162852582,4.290747564873408e-05
195.0,1,0,0.5840177519707619,0.5840177519707619,cross,0.1872650990727792,0.10402569,0.65448284,0.24249287,0.17021473,0.7042212757251716,-0.0832394073251138,0.4672177424189199,0.0552277704235662,-0.0170503715518365,7456,0.0832394073251138,0.0552277704235662,0.4672177424189199,0.0170503715518365,0.006928798931836209,0.0030501066259581333,0.21829241883103218,0.00029071517005567536
195.0,1,1,0.7042212757251716,0.7746434032976888,self,-0.7541511451386543,-0.7777547,-1.0374043,-0.44178963,-0.669944,0.7042212757251716,-0.0236035788870719,-0.2832531536436943,0.312361518063459,0.0842071568154426,7456,0.0236035788870719,0.312361518063459,0.2832531536436943,0.0842071568154426,0.0005571289362782263,0.09756971796690864,0.08023234904909829,0.00709084525894054
196.0,1,0,1.6674589059094769,1.6674589059094769,cross,0.1116987173493371,0.09370806,1.1795083,0.3942366,0.072850235,1.881791398103396,-0.0179906566675172,1.067809611088468,0.2825378770892157,-0.0388484825427995,7456,0.0179906566675172,0.2825378770892157,1.067809611088468,0.0388484825427995,0.00032366372732848105,0.07982765199008075,1.1402173655329053,0.0015092045958781978
196.0,1,1,1.881791398103396,2.0699705379137354,self,-1.1258894322714097,-1.0041318,-2.3526165,-1.3592756,-1.096545,1.881791398103396,0.1217576382955794,-1.2267271162667983,-0.2333861471811051,0.0293444512686018,7456,0.1217576382955794,0.2333861471811051,1.2267271162667983,0.0293444512686018,0.014824922483317142,0.05446909369604045,1.504859417784255,0.0008610968202553458
197.0,1,0,2.149847445229833,2.149847445229833,cross,0.1151700692714599,0.08431981,1.2341444,0.46136963,0.16828659,1.2143758004955876,-0.0308502616824058,1.118974379962549,0.3461995644031616,0.0531165224968048,7456,0.0308502616824058,0.3461995644031616,1.118974379962549,0.0531165224968048,0.0009517386458729155,0.11985413839293882,1.2521036630125708,0.00282136496215357
197.0,1,1,1.2143758004955876,1.3358133805451464,self,-0.4566091404830678,-0.43462092,-0.62391436,-0.71448916,-0.45175958,1.2143758004955876,0.0219882236396535,-0.1673052205169932,-0.2578800214851633,0.0048495636855824,7456,0.0219882236396535,0.2578800214851633,0.1673052205169932,0.0048495636855824,0.0004834819788274171,0.06650210548118829,0.027991036812239724,2.351826794051955e-05
198.0,1,0,1.7587499696335898,1.7587499696335898,cross,0.1238849434603958,0.08465661,0.83002746,0.36053473,0.094313994,0.7895545041517575,-0.0392283323754577,0.7061425175915451,0.2366497841129989,-0.0295709494103698,7456,0.0392283323754577,0.2366497841129989,0.7061425175915451,0.0295709494103698,0.0015388620609593825,0.05600312032072898,0.4986372551505256,0.00087444104903065
198.0,1,1,0.7895545041517575,0.8685099545669334,self,-0.3138065607978147,-0.3388218,-0.3627839,-0.41230008,-0.3265855,0.7895545041517575,-0.0250152377651887,-0.0489773480461793,-0.098493519263144,-0.012778940634604,7456,0.0250152377651887,0.098493519263144,0.0489773480461793,0.012778940634604,0.000625762120448923,0.009700973336839317,0.0023987806216365835,0.00016330132374273328
199.0,1,0,0.0341677568844089,0.0341677568844089,cross,0.1308883448126048,0.15606269,0.15652563,0.20481533,0.15101726,0.8785723767582976,0.0251743475911884,0.0256372819659977,0.0739269833085804,0.02012891871908,7456,0.0251743475911884,0.0739269833085804,0.0256372819659977,0.02012891871908,0.0006337477766419732,0.005465198861107125,0.0006572702266040708,0.00040517336879932923
199.0,1,1,0.8785723767582976,0.9664296144341274,self,-0.799002304787346,-0.7983387,-1.0647141,-0.63858473,-0.83311677,0.8785723767582976,0.0006635935255967,-0.2657117693474806,0.1604175717780076,-0.0341144650033033,7456,0.0006635935255967,0.1604175717780076,0.2657117693474806,0.0341144650033033,4.403563672138582e-07,0.025733797335152225,0.07060274436976872,0.0011637967224616054
200.0,1,0,2.448024741349558,2.448024741349558,cross,0.0736383229808225,0.10691517,0.5328687,0.4181432,-0.002061188,0.8636647252078395,0.0332768454833612,0.4592303603573427,0.344504889814435,-0.0756995109689697,7456,0.0332768454833612,0.344504889814435,0.4592303603573427,0.0756995109689697,0.0011073484453234966,0.118683619106056,0.21089252387393484,0.005730415960941163
200.0,1,1,0.8636647252078395,0.9500311977286237,self,-0.3435708821866065,-0.33265448,-0.30335215,-0.42888874,-0.3120926,0.8636647252078395,0.010916406020835,0.0402187348458319,-0.0853178559687584,0.0314782799336463,7456,0.010916406020835,0.0853178559687584,0.0402187348458319,0.0314782799336463,0.00011916792041172265,0.0072791365471058045,0.0016175466325993328,0.000990882107580999
201.0,1,0,1.2261416163790693,1.2261416163790693,cross,0.0598165681973058,0.07614313,0.07368796,0.1628559,0.087887704,3.274172511649408,0.0163265624627512,0.0138713949903886,0.1030393251761835,0.0280711361751001,7456,0.0163265624627512,0.1030393251761835,0.0138713949903886,0.0280711361751001,0.00026655664185011655,0.010617102532763283,0.00019241559897937793,0.0007879886861610135
201.0,1,1,3.274172511649408,3.6015897628143487,self,-1.0186821747398185,-1.1353709,-1.0528909,-2.6311412,-1.0414765,3.274172511649408,-0.1166886758232308,-0.0342087220573616,-1.6124590110206796,-0.0227943133735848,7456,0.1166886758232308,1.6124590110206796,0.0342087220573616,0.0227943133735848,0.013616247065379047,2.600024062221788,0.001170236664797818,0.0005195807221731868
202.0,1,0,1.419451166126957,1.419451166126957,cross,0.1057094804535987,0.093521476,0.5064254,0.34186524,0.13110067,2.073300795837615,-0.0121880046616675,0.4007159002531884,0.2361557610739586,0.0253911890496132,7456,0.0121880046616675,0.2361557610739586,0.4007159002531884,0.0253911890496132,0.00014854745763282873,0.05576954348842062,0.1605732327157232,0.0006447124813531973
202.0,1,1,2.073300795837615,2.2806308754213767,self,-1.1448287147253056,-1.3631394,-2.2195234,-1.5629567,-1.1217211,2.073300795837615,-0.218310676220129,-1.0746947151453,-0.4181279760629635,0.0231075662343998,7456,0.218310676220129,0.4181279760629635,1.0746947151453,0.0231075662343998,0.04765955135169,0.17483100436651017,1.1549687307612373,0.0005339596172771738
203.0,1,0,3.15763582863151,3.15763582863151,cross,0.0437427573715175,-0.14302945,0.4830874,0.5114898,0.05814357,1.191814475034505,-0.1867722087417568,0.439344633289722,0.4677470511879001,0.014400813647655,7456,0.1867722087417568,0.4677470511879001,0.439344633289722,0.014400813647655,0.034883857958274374,0.21878730389497605,0.1930237068004803,0.00020738343371448647
203.0,1,1,1.191814475034505,1.3109959225379555,self,-0.4340509542925069,-0.44423506,-0.42961648,-0.64931226,-0.41355336,1.191814475034505,-0.0101841023462107,0.0044344732267567,-0.2152613034742167,0.0204975971681782,7456,0.0101841023462107,0.2152613034742167,0.0044344732267567,0.0204975971681782,0.00010371594059809428,0.04633742877341882,1.9664552798821977e-05,0.00042015148966890694
204.0,1,0,1.278119499051776,1.278119499051776,cross,0.105388863468492,0.10981321,0.44768876,0.3380645,0.13204414,1.9654131891855844,0.0044243498798966,0.3422998949047685,0.2326756282803178,0.0266552730557084,7456,0.0044243498798966,0.2326756282803178,0.3422998949047685,0.0266552730557084,1.957487185974106e-05,0.05413794799564062,0.11716921805181554,0.0007105035816743742
204.0,1,1,1.9654131891855844,2.161954508104143,self,-1.1039424456570073,-1.1890392,-2.0896196,-1.4762435,-1.1684917,1.9654131891855844,-0.0850967846896724,-0.9856771908786373,-0.3723010502841548,-0.064549275496252,7456,0.0850967846896724,0.3723010502841548,0.9856771908786373,0.064549275496252,0.007241462764520462,0.13860807204268474,0.9715595246184014,0.004166608967091039
205.0,1,0,1.7984022146646406,1.7984022146646406,cross,0.0787080686594304,0.15949914,0.44165593,0.27435914,0.09059593,0.5208866257911278,0.0807910699342433,0.3629478651975337,0.195651068160409,0.0118878621553126,7456,0.0807910699342433,0.195651068160409,0.3629478651975337,0.0118878621553126,0.006527196981119792,0.038279340472309006,0.1317311528514471,0.00014132126662371356
205.0,1,1,0.5208866257911278,0.5729752883702406,self,-0.1962345543954713,-0.1968462,-0.19127038,-0.23789755,-0.1961407,0.5208866257911278,-0.0006116476204054,0.0049641731832368,-0.0416629907037871,9.384785631724736e-05,7456,0.0006116476204054,0.0416629907037871,0.0049641731832368,9.384785631724736e-05,3.741128115475883e-07,0.0017358047943838504,2.4643015393167387e-05,8.807420135342705e-09
206.0,1,0,1.2907166187824672,1.2907166187824672,cross,0.0842878407133575,0.086671285,0.26373205,0.29546273,0.03845607,2.3038347559828405,0.0023834446178916,0.1794442051755431,0.2111748868333343,-0.0458317695451733,7456,0.0023834446178916,0.2111748868333343,0.1794442051755431,0.0458317695451733,5.680808246556436e-06,0.04459483282907155,0.03220022277108241,0.0021005510996418746
206.0,1,1,2.3038347559828405,2.5342182315811246,self,-1.0369426688613228,-1.0892715,-1.8690453,-1.7887957,-1.096775,2.3038347559828405,-0.0523288765488334,-0.8321025887070366,-0.7518530407486625,-0.0598323860703178,7456,0.0523288765488334,0.7518530407486625,0.8321025887070366,0.0598323860703178,0.002738311320863046,0.56528299488301,0.6923947181329516,0.0035799144228675596
207.0,1,0,2.6272049964384965,2.6272049964384965,cross,0.0496655950167666,1.1708498,2.2676187,0.45535427,0.08809533,2.0559127576882217,1.121184205093097,2.2179530611416807,0.4056886783024777,0.0384297346851338,7456,1.121184205093097,0.4056886783024777,2.2179530611416807,0.0384297346851338,1.2570540217502395,0.1645833037028112,4.919315781427752,0.0014768445079697756
207.0,1,1,2.0559127576882217,2.261504033457044,self,-0.5341662469628661,-0.6303368,-1.4878199,-1.455795,-0.5837326,2.0559127576882217,-0.096170574116388,-0.9536536630865724,-0.9216288027044924,-0.0495663580176026,7456,0.096170574116388,0.9216288027044924,0.9536536630865724,0.0495663580176026,0.00924877932587568,0.8493996499745162,0.9094553091184377,0.0024568238471291575
208.0,1,0,3.5211097049435653,3.5211097049435653,cross,-0.1835755875721899,-0.03041529,2.6755998,0.294822,-0.18924825,3.1332359008619592,0.153160298468205,2.859175401033493,0.4783975949898687,-0.0056726613625558,7456,0.153160298468205,0.4783975949898687,2.859175401033493,0.0056726613625558,0.02345807702686964,0.22886425889209047,8.174883973875037,3.217908693423343e-05
208.0,1,1,3.1332359008619592,3.446559490948156,self,-0.4722901488847341,-0.51967454,-2.4299898,-2.4314442,-0.34259507,3.1332359008619592,-0.0473843906813059,-1.9576996658735668,-1.9591540192060863,0.1296950782842244,7456,0.0473843906813059,1.9591540192060863,1.9576996658735668,0.1296950782842244,0.0022452804802386294,3.838284470971362,3.832587981761475,0.0168208133311511
209.0,1,0,1.288570391048518,1.288570391048518,cross,0.139282969705606,0.09869184,0.97410005,0.3776377,0.110173,1.5266878860130668,-0.0405911262555366,0.8348170836047882,0.2383547444419617,-0.0291099678201919,7456,0.0405911262555366,0.2383547444419617,0.8348170836047882,0.0291099678201919,0.0016476395306929126,0.05681298419799287,0.696919563078404,0.000847390226492608
209.0,1,1,1.5266878860130668,1.6793566746143735,self,-1.1409995934262551,-0.9652017,-2.0242646,-1.066982,-1.0515723,1.5266878860130668,0.1757979175343791,-0.883264980624648,0.074017562557725,0.0894272705807963,7456,0.1757979175343791,0.074017562557725,0.883264980624648,0.0894272705807963,0.030904907809424353,0.005478599566986734,0.7801570259978597,0.007997236723530955
210.0,1,0,0.045961153793137,0.045961153793137,cross,0.0489236615217828,0.050376326,0.021322167,0.10160069,0.048111603,2.9730819637372377,0.0014526643239355,-0.0276014949746036,0.0526770301543569,-0.000812058857789,7456,0.0014526643239355,0.0526770301543569,0.0276014949746036,0.000812058857789,2.1102336380349833e-06,0.002774869505883026,0.0007618425248330678,6.594395885135754e-07
210.0,1,1,2.9730819637372377,3.2703901601109617,self,-1.0314219635652937,-0.84274685,-0.5241662,-2.455794,-0.88004214,2.9730819637372377,0.1886751097368633,0.5072557371782696,-1.4243721324277483,0.1513798278498088,7456,0.1886751097368633,1.4243721324277483,0.5072557371782696,0.1513798278498088,0.03559829703421741,2.028835971636771,0.2573083829002697,0.022915852279837747
211.0,1,0,0.2689988284396691,0.2689988284396691,cross,0.0472934226266219,0.04293549,0.03135829,0.13529406,0.055362552,2.7599799651076884,-0.0043579320184066,-0.015935132162936,0.0880006422527954,0.0080691297777816,7456,0.0043579320184066,0.0880006422527954,0.015935132162936,0.0080691297777816,1.8991571477053425e-05,0.007744113036904479,0.00025392843705023736,6.511085537068175e-05
211.0,1,1,2.7599799651076884,3.0359779616184577,self,-0.8576070603145484,-0.9282284,-0.7046497,-2.2705839,-0.8294791,2.7599799651076884,-0.07062131798135,0.1529573735011938,-1.4129768077121851,0.028127961994541,7456,0.07062131798135,1.4129768077121851,0.1529573735011938,0.028127961994541,0.0049873705534229495,1.9965034591325175,0.0233959581083837,0.000791182245966343
212.0,1,0,3.9980779400612234,3.9980779400612234,cross,66.72664452443685,71.95502,2.3112988,0.17969511,67.27154,3.904320160537523,5.2283725654069,-64.41534567723836,-66.54694940994348,0.544893256324869,7456,5.2283725654069,66.54694940994348,64.41534567723836,0.544893256324869,27.33587968269953,4428.496475769577,4149.336758718111,0.29690866078831935
212.0,1,1,3.904320160537523,4.294752176591276,self,-8.80132773320328,-8.500797,-2.9576745,-3.0617676,-8.845256,3.904320160537523,0.3005304614747643,5.843653229876864,5.73956015507828,-0.0439281185423254,7456,0.3005304614747643,5.73956015507828,5.843653229876864,0.0439281185423254,0.0903185582742348,32.94255077376221,34.1482830710503,0.001929679598668593
213.0,1,0,2.8039436290827773,2.8039436290827773,cross,0.06302674817411,0.01401301,0.66000664,0.21007386,0.025174629,3.5330539413076774,-0.0490137380969315,0.5969798941675037,0.1470471103254169,-0.0378521192309051,7456,0.0490137380969315,0.1470471103254169,0.5969798941675037,0.0378521192309051,0.002402346522234594,0.021622852655055327,0.356384994040244,0.0014327829302706555
213.0,1,1,3.5330539413076774,3.8863593354384456,self,-1.0465516377013229,-1.081424,-2.5792046,-2.7827115,-1.0357851,3.5330539413076774,-0.0348723601777054,-1.532652921624849,-1.7361598681885697,0.0107665586989424,7456,0.0348723601777054,1.7361598681885697,1.532652921624849,0.0107665586989424,0.001216081504363613,3.014251087908552,2.3490249781651857,0.00011591878621777225
214.0,1,0,0.5107317052888409,0.5107317052888409,cross,0.1309811218587026,0.11884785,0.25676355,0.2787839,0.118846655,1.2809830054139084,-0.0121332748738393,0.1257824258002177,0.147802765766038,-0.0121344669667348,7456,0.0121332748738393,0.147802765766038,0.1257824258002177,0.0121344669667348,0.0001472163591641401,0.021845657568090298,0.015821218640187273,0.00014724528856677806
214.0,1,1,1.2809830054139084,1.4090813059552991,self,-0.9885370486473628,-0.97579837,-1.5039731,-0.936024,-0.95592594,1.2809830054139084,0.0127386801933832,-0.5154360777640753,0.0525130384659356,0.0326111071800775,7456,0.0127386801933832,0.0525130384659356,0.5154360777640753,0.0326111071800775,0.00016227397306929346,0.002757619208924832,0.2656743502608139,0.0010634843115105025
215.0,1,0,0.9000822971661147,0.9000822971661147,cross,0.0941811765095976,0.09496256,0.1648772,0.2717133,0.115223564,2.118062364101253,0.0007813831308099,0.0706960295775148,0.1775321101286622,0.0210423876979562,7456,0.0007813831308099,0.1775321101286622,0.0706960295775148,0.0210423876979562,6.105595971142813e-07,0.03151765012673545,0.004997928598024846,0.00044278208003109836
215.0,1,1,2.118062364101253,2.3298686005113782,self,-1.0816656945715308,-1.097979,-1.5380012,-1.6569372,-1.0612856,2.118062364101253,-0.0163132549752831,-0.4563354851235985,-0.5752715469827294,0.0203800796041846,7456,0.0163132549752831,0.5752715469827294,0.4563354851235985,0.0203800796041846,0.0002661222878885988,0.33093735276790265,0.20824207498299,0.00041534764467290116
216.0,1,0,2.6900066119291584,2.6900066119291584,cross,0.0776232087791846,0.13639209,0.6566746,0.4772719,0.057552204,1.0861409283607388,0.0587688779651238,0.5790514147101953,0.3996487057029321,-0.0200710052431509,7456,0.0587688779651238,0.3996487057029321,0.5790514147101953,0.0200710052431509,0.0034537810172796135,0.15971908797002882,0.3353005408778786,0.00040284525147059097
216.0,1,1,1.0861409283607388,1.1947550211968128,self,-0.4169793330781011,-0.412632,-0.42140746,-0.582546,-0.41373557,1.0861409283607388,0.0043473445527104,-0.0044281280882807,-0.1655666626341791,0.0032437645546941,7456,0.0043473445527104,0.1655666626341791,0.0044281280882807,0.0032437645546941,1.8899404659980793e-05,0.02741231977582008,1.960831836622049e-05,1.0522008486289811e-05
217.0,1,0,1.9466409907026263,1.9466409907026263,cross,0.1193238570431503,0.095692955,0.9296414,0.4049019,0.10339337,0.9258316238555672,-0.0236309020856651,0.8103175685664383,0.2855780349036423,-0.0159304886201652,7456,0.0236309020856651,0.2855780349036423,0.8103175685664383,0.0159304886201652,0.0005584195333822911,0.08155481401942595,0.6566145619274245,0.00025378046767721293
217.0,1,1,0.9258316238555672,1.018414786241124,self,-0.3602036880498509,-0.33083454,-0.42659664,-0.4992229,-0.36956632,0.9258316238555672,0.0293691503053288,-0.0663929534906764,-0.1390192163938899,-0.0093626333231349,7456,0.0293691503053288,0.1390192163938899,0.0663929534906764,0.0093626333231349,0.0008625469896569948,0.019326342526771186,0.004408024273215121,8.765890274347605e-05
218.0,1,0,1.5663498248428902,1.5663498248428902,cross,25.12530562404516,19.460903,1.5349146,0.41003993,23.05973,1.5545534124203502,-5.664402456320548,-23.59039101127508,-24.71526569250944,-2.065575094260001,7456,5.664402456320548,24.71526569250944,23.59039101127508,2.065575094260001,32.08545518717026,610.8443582513341,556.5065480648482,4.266600470027212
218.0,1,1,1.5545534124203502,1.7100087536623854,self,-7.434727951698895,-7.268848,-1.9359002,-1.0635732,-7.374189,1.5545534124203502,0.1658800093466004,5.498827740364667,6.37115471046507,0.0605390517049988,7456,0.1658800093466004,6.37115471046507,5.498827740364667,0.0605390517049988,0.02751617750082824,40.591612344681245,30.237106518203987,0.003664976781340518
219.0,1,0,0.0163192572784263,0.0163192572784263,cross,0.0384079381737267,0.0551407,0.023037843,0.1155112,0.055634063,2.74105436215441,0.0167327620175326,-0.0153700947675263,0.0771032631483519,0.0172261245634997,7456,0.0167327620175326,0.0771032631483519,0.0153700947675263,0.0172261245634997,0.0002799853247353816,0.005944913188124001,0.00023623981316273936,0.00029673936747720775
219.0,1,1,2.74105436215441,3.0151597983698517,self,-0.7848061687352766,-1.0326933,-0.5014161,-2.2713234,-0.8196813,2.74105436215441,-0.2478870981333146,0.2833900815847029,-1.48651727372383,-0.0348751180765519,7456,0.2478870981333146,1.48651727372383,0.2833900815847029,0.0348751180765519,0.061448013420955544,2.209733605079328,0.08030993834058457,0.001216273860853437
220.0,1,0,1.0703243588646671,1.0703243588646671,cross,0.1462922445951533,0.17342159,0.7749198,0.35385507,0.18746659,1.379477038292249,0.027129346925156,0.6286275633157659,0.2075628288568425,0.04117434700145,7456,0.027129346925156,0.2075628288568425,0.6286275633157659,0.04117434700145,0.0007360014645854712,0.043082327923054886,0.3951726133603172,0.0016953268509958147
220.0,1,1,1.379477038292249,1.517424742121474,self,-1.0883035472268998,-1.4765328,-1.8631259,-0.95769376,-1.1211536,1.379477038292249,-0.388229269660002,-0.7748223730688155,0.1306097916002213,-0.0328500458364546,7456,0.388229269660002,0.1306097916002213,0.7748223730688155,0.0328500458364546,0.15072196582073855,0.017058917661853235,0.6003497098079907,0.0010791255114571683
221.0,1,0,1.289225918652348,1.289225918652348,cross,0.0697173814321985,0.026668353,0.2946933,0.15407503,0.069224454,0.2879253835861095,-0.0430490284259548,0.2249759097550878,0.0843576450799474,-0.0004929269696703,7456,0.0430490284259548,0.0843576450799474,0.2249759097550878,0.0004929269696703,0.0018532188484186645,0.007116212283434374,0.05061415997012941,2.429769974283448e-07
221.0,1,1,0.2879253835861095,0.3167179219447205,self,-0.1066993618832068,-0.11219067,-0.11356676,-0.12896231,-0.10919574,0.2879253835861095,-0.0054913093819184,-0.0068674018158479,-0.0222629462852044,-0.0024963771476312,7456,0.0054913093819184,0.0222629462852044,0.0068674018158479,0.0024963771476312,3.0154478727945045e-05,0.0004956387772978964,4.7161207700311036e-05,6.2318988632152855e-06
222.0,1,0,2.7498735306270574,2.7498735306270574,cross,0.0071225653388458,-0.0028079564,0.026801655,0.074571334,0.0045383307,0.1109697000660232,-0.0099305217605936,0.0196790897301477,0.0674487684867423,-0.0025842346236962,7456,0.0099305217605936,0.0674487684867423,0.0196790897301477,0.0025842346236962,9.8615262437623e-05,0.0045493363703781615,0.00038726657260720464,6.678268590310241e-06
222.0,1,1,0.1109697000660232,0.1220666700726255,self,-0.0339815547929362,-0.031108372,-0.026351947,-0.03460062,-0.03377814,0.1109697000660232,0.0028731828795031,0.0076296074555472,-0.0006190644337578,0.0002034163342074,7456,0.0028731828795031,0.0006190644337578,0.0076296074555472,0.0002034163342074,8.255179859069724e-06,3.832407731438655e-07,5.821090992574142e-05,4.137820502237665e-08
223.0,1,0,1.3768299229224996,1.3768299229224996,cross,0.111653901209701,0.11581071,0.5168211,0.34575996,0.1350088,2.002662680874692,0.0041568060017934,0.4051671851970067,0.2341060568190923,0.0233548958398213,7456,0.0041568060017934,0.2341060568190923,0.4051671851970067,0.0233548958398213,1.7279036136545635e-05,0.054805645839384076,0.1641604479604655,0.0005454511596889023
223.0,1,1,2.002662680874692,2.2029289489621617,self,-1.1279499978773155,-1.4619573,-2.1731656,-1.50104,-1.1421984,2.002662680874692,-0.3340073375947914,-1.0452155618913612,-0.3730899839647255,-0.0142484455354652,7456,0.3340073375947914,0.3730899839647255,1.0452155618913612,0.0142484455354652,0.11156090156716095,0.13919613613479911,1.092475570819874,0.0002030182001771182
224.0,1,0,0.7820761802770098,0.7820761802770098,cross,0.0706930071699059,0.08027102,0.07288965,0.1974521,0.051150214,2.6301780490811133,0.0095780133617483,0.0021966412079893,0.1267590909612738,-0.0195427932428754,7456,0.0095780133617483,0.1267590909612738,0.0021966412079893,0.0195427932428754,9.173833995782896e-05,0.016067867141328487,4.82523259663669e-06,0.0003819207677337764
224.0,1,1,2.6301780490811133,2.893195853989225,self,-1.0266381864322829,-1.114374,-1.1119448,-2.1234336,-0.98296237,2.6301780490811133,-0.0877358551250291,-0.0853066082225633,-1.09679540350302,0.0436758165134596,7456,0.0877358551250291,1.09679540350302,0.0853066082225633,0.0436758165134596,0.007697580274520095,1.2029601571453525,0.007277217406437903,0.0019075769481173904
225.0,1,0,2.338898444204028,2.338898444204028,cross,0.0953602039954217,-0.25996163,2.2778249,0.4507484,0.004470453,1.9413234975296745,-0.3553218388697656,2.182464674697205,0.3553882098057714,-0.0908897508634778,7456,0.3553218388697656,0.3553882098057714,2.182464674697205,0.0908897508634778,0.12625360917779166,0.126300779668951,4.763152056301178,0.008260946812025062
225.0,1,1,1.9413234975296745,2.135455847282642,self,-0.5414856517358583,-0.4936584,-1.6739986,-1.3629297,-0.50634986,1.9413234975296745,0.0478272581144135,-1.1325129425481992,-0.8214440500692565,0.0351357901140015,7456,0.0478272581144135,0.8214440500692565,1.1325129425481992,0.0351357901140015,0.002287446618742732,0.6747703273941831,1.2825855650391809,0.0012345237469351658
226.0,1,0,0.3477705639415798,0.3477705639415798,cross,0.1375142939099337,0.114556916,0.25183317,0.25304937,0.14947206,1.0526784685797803,-0.0229573778518702,0.1143188767424558,0.1155350797167752,0.0119577639094327,7456,0.0229573778518702,0.1155350797167752,0.1143188767424558,0.0119577639094327,0.0005270411978335405,0.0133483546451616,0.013068805579656803,0.00014298811771373124
226.0,1,1,1.0526784685797803,1.1579463154377587,self,-0.8769765965113511,-0.93955994,-1.3337502,-0.75375843,-0.9170142,1.0526784685797803,-0.0625833400120864,-0.4567736514439712,0.123218166030394,-0.040037585102571,7456,0.0625833400120864,0.123218166030394,0.4567736514439712,0.040037585102571,0.003916674447068415,0.015182716439893742,0.2086421686534585,0.0016030082208456154
227.0,1,0,0.4234641023974514,0.4234641023974514,cross,0.0489481762081526,0.067531385,0.032531213,0.1308046,0.052685834,2.966820988322662,0.0185832083195305,-0.0164169631928347,0.0818564221232987,0.0037376582592583,7456,0.0185832083195305,0.0818564221232987,0.0164169631928347,0.0037376582592583,0.0003453356314470676,0.0067004738428276655,0.0002695166804748893,1.3970089263001787e-05
227.0,1,1,2.966820988322662,3.2635030871549287,self,-0.9243940998192286,-0.94043285,-0.6694075,-2.429331,-0.8832746,2.966820988322662,-0.0160387467269444,0.2549866129036402,-1.5049369644050146,0.0411194850082849,7456,0.0160387467269444,1.5049369644050146,0.2549866129036402,0.0411194850082849,0.0002572413965710697,2.26483526683258,0.06501817276007087,0.0016908120473465664
228.0,1,0,0.5346047520880615,0.5346047520880615,cross,0.1125639297511394,0.11819564,0.20480724,0.27735952,0.12329606,1.466425986325436,0.0056317083094303,0.0922433070395176,0.1647955856774036,0.0107321299169246,7456,0.0056317083094303,0.1647955856774036,0.0922433070395176,0.0107321299169246,3.1716138482506284e-05,0.027157585058758472,0.008508827693586716,0.00011517861255374803
228.0,1,1,1.466425986325436,1.6130685849579798,self,-0.9818673346053556,-0.9480778,-1.4689825,-1.1007991,-1.0213733,1.466425986325436,0.0337895367156462,-0.4871151235092683,-0.1189317491043611,-0.0395059373367829,7456,0.0337895367156462,0.1189317491043611,0.4871151235092683,0.0395059373367829,0.0011417327914580023,0.014144760945022698,0.2372811435514497,0.001560719084857817
229.0,1,0,0.9856300301164892,0.9856300301164892,cross,0.1771364200803452,-0.14966746,0.96299064,0.27361608,0.10984217,0.6780159476808993,-0.3268038768264466,0.7858542215135879,0.0964796554354018,-0.0672942537757569,7456,0.3268038768264466,0.0964796554354018,0.7858542215135879,0.0672942537757569,0.1068007739087953,0.009308323912933856,0.6175668574707273,0.004528516591235972
229.0,1,1,0.6780159476808993,0.7458175424489893,self,-0.2883826915220316,-0.31498042,-0.64343023,-0.38804522,-0.3203376,0.6780159476808993,-0.0265977259679738,-0.3550475414796773,-0.0996625300451222,-0.0319549020334187,7456,0.0265977259679738,0.0996625300451222,0.3550475414796773,0.0319549020334187,0.0007074390266674278,0.009932619894994884,0.1260587567107632,0.0010211157639653866
